5186a333498ef5bca8dc52be,1367778099,37.26502578,-122.0117046
51840bee498eb1100183e477,1367608302,37.25731162,-122.0342865
518324e2498e2d9631f70b46,1367549154,37.255999,-122.0352692
5182de02498e41f9a27f3b62,1367531010,37.27702922,-122.0256995
51828a5c498ef3589ba18360,1367509596,37.41050974,-122.0596995
5181d281498e11c8adcf970c,1367462529,37.25731,-122.034064
51816f4f498e78676557dada,1367437135,37.25731,-122.034064
518025bd498e4eb1e3dc9054,1367352765,37.39454184,-122.0783212
51801c6be4b00a9917d84b64,1367350379,37.3948685,-122.0785542
517feaffe4b0273718450d94,1367337727,37.41050974,-122.0596995
517fe49de4b0c2ce916a4ff6,1367336093,37.41239784,-122.0588116
517f2398e4b0997d06264693,1367286680,37.22958544,-121.9799443
517eec36e4b0beb367c64eac,1367272502,37.27702922,-122.0256995
517ec584e4b01798e53260fb,1367262596,37.2584402,-122.0316833
517d8a09e4b02894946b1bcf,1367181833,37.27004872,-122.0154519
517d7821e4b0a6c191cf83ab,1367177249,37.31825323,-122.031961
517c1c84e4b076bc45d81a4b,1367088260,37.28059898,-122.0312781
517c0644e4b00f3e09d7f1e5,1367082564,37.312141,-122.031887
517b3892e4b0a6c181493c4f,1367029906,37.25731,-122.034064
517ad51ee4b0de412df04f59,1367004446,37.32195825,-122.0188889
51798fbbe4b0755534e24423,1366921147,37.38767225,-122.0829317
517986dee4b0ec909b6cfa5c,1366918878,37.39367094,-122.0793032
5179503ae4b0777273dd7679,1366904890,37.41239784,-122.0588116
5178a04de4b0ee9db9fc193d,1366859853,37.25731,-122.034064
517879f0498e197217e3d72e,1366850032,37.25709692,-122.0336435
51784688e4b01d894735afec,1366836872,37.2579705,-122.0335705
51783769e4b0b24582465809,1366833001,37.256837,-122.0343304
51773bdce4b01b18b6ffe955,1366768604,37.421835,-122.096395
5176b65be4b0e18a78ace082,1366734427,37.41050974,-122.0596995
51758e09e4b0d8f340a4b347,1366658569,37.25858152,-122.032766
5174ae52e4b0300caf90d9d4,1366601298,37.22665054,-121.9822212
5174879de4b0158bea94d9bd,1366591389,37.22305169,-121.9813326
51743eb1498e0949ca63abc6,1366572721,37.546191,-122.3019075
5172e151e4b060af0be6ab13,1366483281,37.27004872,-122.0154519
5172cbfde4b0f951be5fbae7,1366477821,37.312141,-122.031887
5171988ce4b0fe645ed0b376,1366399116,37.25731162,-122.0342865
51704624498e3059a32bc304,1366312484,37.225504,-121.982643
516f606e498ee19e15ccc9bf,1366253678,37.25731,-122.034064
516ef0a8498edba4546b962f,1366225064,37.25861515,-122.0332097
516edfdfe4b09b7f95414be8,1366220767,37.25709692,-122.0336435
516e0da6e4b0b68087a00d61,1366166950,37.2579705,-122.0335705
516de9d5e4b06d960f744abb,1366157781,37.41239784,-122.0588116
516da75de4b0a7a7e6cf7da0,1366140765,37.39426789,-122.0788482
516d72c2e4b0cde239c10f56,1366127298,37.41050974,-122.0596995
516afb81e4b0498b913f7911,1365965697,37.226677,-121.982025
516aefdfe4b0b2ce6fe1d804,1365962719,37.23632492,-121.9723392
5169fa20e4b06f7884540bd8,1365899808,37.22126762,-121.9808018
5169b1a4e4b02cfb7dddcbb8,1365881252,37.27004872,-122.0154519
5169aabfe4b06f788255a5a2,1365879487,37.280872,-122.031484
5169914ae4b02c13d4556470,1365872970,37.306414,-122.031759
5168cfb2e4b04a6f7c0b391f,1365823410,37.25731,-122.034064
51687e3ce4b0d328765a870a,1365802556,37.27702922,-122.0256995
516857ede4b0383aca1eb1b8,1365792749,37.258435,-122.03297
51679b62e4b0dfab1f858d77,1365744482,37.36662498,-121.9263044
51676edde4b097cc55dc91d7,1365733085,33.43577482,-111.9986629
51676d2c498e427ae6f98033,1365732652,33.43720976,-112.0016697
51676679e4b031fae31940d8,1365730937,33.43562441,-112.0030661
516721f3e4b0f88fa9d9e89f,1365713395,40.49385654,-80.2438039
516716bb498e659a078299c4,1365710523,40.49573803,-80.25630713
51670536e4b0ffd5d3f68484,1365706038,40.44387706,-79.94174302
5166e21ae4b02ed233e255ea,1365697050,40.44375662,-79.94447887
5166c201e4b042aefdcb14ef,1365688833,40.44375662,-79.94447887
5166c1e8e4b0bde59a0ac807,1365688808,40.44173368,-79.94627059
5165f922e4b04a935481e5d7,1365637410,40.44527431,-79.94862982
51659727e4b0c1c419e602b4,1365612327,40.44103234,-79.95775949
516566e9e4b0132cf2a6146f,1365599977,40.44173368,-79.94627059
5164dc58e4b08d17c9148869,1365564504,40.44112536,-79.95669365
5164d75ae4b0ef70e2fd6d71,1365563226,40.44582192,-79.95488027
5164caebe4b0203d55adb167,1365560043,40.49573803,-80.25630713
5164a5c1e4b038351040a302,1365550529,44.88439755,-93.21178436
51645836e4b053411c521930,1365530678,37.3692087,-121.9290865
516381c5e4b0b30e3fc34add,1365475781,37.41239784,-122.0588116
5161faabe4b07b1307d54ba4,1365375659,37.2579705,-122.0335705
5160b9fee4b08465e8c9faa6,1365293566,37.33129386,-122.0317721
516055b2e4b00fb7bd93dec4,1365267890,37.312141,-122.031887
515f7edb498eebfea5d1bf9b,1365212891,37.25731,-122.034064
515f3438e4b037e78b35d284,1365193784,37.222086,-121.9830507
515f26e9e4b0ac34a8685da9,1365190377,37.225504,-121.982643
515dedfce4b078ad3dba599c,1365110268,37.392324,-122.079823
515ddfb2e4b052d23db8e997,1365106610,37.39145771,-122.0805877
515da2ebe4b09c75b4fde5ba,1365091051,37.41050974,-122.0596995
515cce7ae4b0246c7220fffb,1365036666,37.26611168,-122.0292132
515c8d94e4b01299550e41b0,1365020052,37.25858152,-122.032766
515b350de4b0f2fa0e9fea6d,1364931853,37.39367094,-122.0793032
515aff99e4b0d8e064eb0a3f,1364918169,37.41050974,-122.0596995
5159c84ae4b06481551b53b1,1364838474,37.41239784,-122.0588116
515889e1e4b0113a12ed3570,1364756961,37.00570568,-121.6285658
5157744de4b03e8deb0f01de,1364685901,37.2438071,-122.0305324
515739c0e4b0dc0470deddfc,1364670912,37.27004872,-122.0154519
515732e6e4b03e8de8de603f,1364669158,37.28059898,-122.0312781
51571c52e4b094032220f206,1364663378,37.312141,-122.031887
515652c8e4b0a92e80303b86,1364611784,37.25731,-122.034064
5155f928e4b043994fc6207d,1364588840,37.222086,-121.9830507
5155eaabe4b068499b9fcaa1,1364585131,37.22319609,-121.9823878
5155e801e4b0c678ea90218e,1364584449,37.226982,-121.9817467
515497aee4b03e2cda565aec,1364498350,37.41239784,-122.0588116
5154688de4b0dc8278d0ed8d,1364486285,37.41050974,-122.0596995
5153466ce4b0431b5b8e1a97,1364412012,37.387113,-122.083119
51532bf1e4b0919d6db6aa25,1364405233,37.301661,-122.031335
51523260e4b0cffe89357460,1364341344,37.41239784,-122.0588116
5150e230e4b0572bda846742,1364255280,37.2579705,-122.0335705
5150a308e4b09cb0cd335878,1364239112,37.31920104,-122.033021
514f6de3e4b045dfad36499f,1364159971,36.98031295,-122.0217615
514e619fe4b0fff03311cac2,1364091295,37.79767729,-122.4064667
514e3e41e4b054c68b31dea1,1364082241,37.32195825,-122.0188889
514dfafce4b02f9bfbc713ce,1364065020,37.27004872,-122.0154519
514de106e4b0fa491c42d7f6,1364058374,37.312141,-122.031887
514d178de4b0fb270d2b4711,1364006797,37.25731,-122.034064
514cbd7fe4b08e5e70435dbc,1363983743,37.2579705,-122.0335705
514cafbce4b0b61c2d285ce0,1363980220,37.25731162,-122.0342865
514c8ec1e4b07a3d6f5c8305,1363971777,37.25709692,-122.0336435
514b2e25e4b02ad9ba119c65,1363881509,37.41050974,-122.0596995
514a7500e4b0ab4d7573fba9,1363834112,37.407337,-122.120411
514a1912e4b0c6355d345168,1363810578,37.258435,-122.03297
5149ea36e4b0c83cf30ffe50,1363798582,37.33010944,-121.8886601
51488a27e4b0b11d135e8705,1363708455,37.41050974,-122.0596995
5147c29be4b07d65d35f10c6,1363657371,37.38201587,-122.0016389
51476554e4b031529015b510,1363633492,37.41050974,-122.0596995
5146263ce4b0ff6e34195b04,1363551804,36.94990894,-122.0563808
5146181be4b042f54d1aa10c,1363548187,36.97166554,-122.0244193
51461119e4b019affcffa7e0,1363546393,36.97931232,-122.0211983
5144f5f3e4b0d326940e0e61,1363473907,37.27004872,-122.0154519
5144c40fe4b042f5425ed4fe,1363461135,37.28046504,-122.0310727
5144a695e4b0c11f750e4e4f,1363453589,37.31841788,-122.031539
514381d3e4b0c4e4e5b3eaa5,1363378643,37.22319609,-121.9823878
51437627e4b0601fe0214fd3,1363375655,37.22319609,-121.9823878
51422f23e4b011058b01731c,1363291939,37.256837,-122.0343304
51421c92e4b052fd7d780968,1363287186,37.25709692,-122.0336435
5140cf45e4b0ef29f49768a9,1363201861,37.25731162,-122.0342865
513fc4d2e4b0ab132c6bc992,1363133650,37.25709692,-122.0336435
513f8444e4b0191653b9a86e,1363117124,37.25675395,-122.0343947
513f7120e4b076a7c9062890,1363112224,37.522552,-122.264941
513e8783e4b0f9055a509485,1363052419,37.42292277,-122.0725286
513e45cde4b07faab596b8b4,1363035597,37.25709692,-122.0336435
513cec31e4b0242470fa33f9,1362947121,37.25796468,-122.03543
513ce0e0e4b01b2f78d88eba,1362944224,37.2579705,-122.0335705
513bd852e4b08cb7b7686b69,1362876498,37.73517501,-122.5071427
513bc38be4b0c2f5ac855e3d,1362871179,37.73320736,-122.5032449
513b7c37e4b0d54ad1f45974,1362852919,37.312141,-122.031887
513a49b6e4b0e54fa5ebc387,1362774454,37.2579705,-122.0335705
51392a5de4b0fe6eb7fef757,1362700893,37.38201587,-122.0016389
5139173ae4b0acbab29d32e4,1362695994,37.41239784,-122.0588116
5137adebe4b08fc6b472eac0,1362603499,37.258435,-122.03297
51369cd5e4b075993ef63358,1362533589,37.2579705,-122.0335705
513677c3e4b0c58b6cf34f76,1362524099,37.226982,-121.9817467
51365d25e4b0a9c8fae3272f,1362517285,37.222086,-121.9830507
51364fafe4b0f73849e5b86a,1362513839,37.22864698,-121.9812993
513518b6e4b00e1a7a6c5a6c,1362434230,37.25709692,-122.0336435
5135043fe4b06aa0b7b6ba6f,1362428991,37.50675655,-122.2606444
5134ffdde4b0835c78c82030,1362427869,37.55369946,-122.2994432
5133ca74e4b054cc78a5d95f,1362348660,37.32496999,-121.8623149
5133b72ae4b02d07ea0ba554,1362343722,37.31947539,-121.8642247
5133ade3e4b042483f3a5779,1362341347,37.31825323,-122.031961
51327c60e4b09cc363da08db,1362263136,37.2887742,-121.9900042
51325d32e4b0c9fcd572df03,1362255154,37.25675395,-122.0343947
51324e91e4b006d9ce5f1d6b,1362251409,37.28865788,-121.9913228
513247bee4b0901297230493,1362249662,37.27004872,-122.0154519
5131394fe4b0cfae487e4440,1362180431,37.32587434,-122.0101261
5131155be4b0f82ce54ae4d5,1362171227,37.2579705,-122.0335705
51310c1ee4b0a0026ae06d40,1362168862,37.25731162,-122.0342865
512f8e69e4b008bf03153b4b,1362071145,37.41050974,-122.0596995
512e86fce4b0f9473d3c1d49,1362003708,37.41050974,-122.0596995
512e74e3e4b037822eca8103,1361999075,37.394001,-122.078714
512e506de4b0ff115d88a89d,1361989741,37.40432916,-121.9759348
512d1bece4b055b6b88120c6,1361910764,37.41239784,-122.0588116
512ce9a6e4b01feb067cbe80,1361897894,37.41050974,-122.0596995
512c1a2be4b0ac0de9f64d19,1361844779,37.41050974,-122.0596995
512be947e4b014e66d8681fa,1361832263,37.41239784,-122.0588116
512bc61ce4b034d2c252c689,1361823260,37.39145771,-122.0805877
512a9fcbe4b03158c30e5395,1361747915,37.31955523,-121.8646084
512a8204e4b0d9d009f4a54d,1361740292,37.33089074,-121.8878925
512a7762e4b089fc44e2e2c3,1361737570,37.31955523,-121.8646084
51291b48e4b0e1bb989f45ce,1361648456,37.22338973,-121.9837682
51290d36e4b073803de0cfad,1361644854,37.2933279,-121.9390905
512906d6e4b0f4c9846d0ccc,1361643222,37.31361401,-121.9509689
5127de31e4b066f69adcf749,1361567281,37.2579705,-122.0335705
512673e3e4b057367b70d974,1361474531,37.41239784,-122.0588116
51252ea3e4b08956fd042da6,1361391267,37.31920104,-122.033021
5123ca53e4b0226f2eef31a8,1361300051,37.41239784,-122.0588116
5123ad58e4b03a6d553b3bae,1361292632,37.41050974,-122.0596995
512283d0e4b0293c8722eefd,1361216464,37.2579705,-122.0335705
51218150e4b03a91d9b122dc,1361150288,36.96218602,-122.0241916
512155a1e4b00c952e360236,1361139105,37.11669729,-122.3046112
51214ae5e4b00750134ef7d3,1361136357,37.26044958,-122.4133971
512135ace4b0b3e2b04742fe,1361130924,37.280872,-122.031484
512022f6e4b027f3786e2808,1361060598,37.25762358,-122.0334318
512020c2e4b0a441fb6d222f,1361060034,37.25796468,-122.03543
511fd86ae4b0788e25b85249,1361041514,37.312141,-122.031887
511fcf3be4b0ad7c76458c05,1361039163,37.28897906,-121.9919139
511ea01fe4b0f2db5c9d4ad1,1360961567,37.25731162,-122.0342865
511d53c6e4b03ef23559c597,1360876486,37.38767225,-122.0829317
511d4b17e4b0e79430ad7c79,1360874263,37.39367094,-122.0793032
511d15efe4b09e1ab0841e6e,1360860655,37.41050974,-122.0596995
511bf55ee4b0c70935f5e22f,1360786782,37.2579705,-122.0335705
511a7309e4b007e8794a34e3,1360687881,37.41050974,-122.0596995
51194bb6e4b0a0449708a7c8,1360612278,37.41239784,-122.0588116
51194097e4b0d4247d156159,1360609431,37.293843,-121.934938
51194001e4b05dd7d4294d37,1360609281,37.2935974,-121.9343033
5117fe50e4b05931e8739cff,1360526928,36.96218602,-122.0241916
51171a2de4b02a68d6ad35d1,1360468525,37.280872,-122.031484
51169160e4b02a04b72a196f,1360433504,37.312141,-122.031887
51169094e4b02a268f7e548f,1360433300,37.312225,-122.03064
5115cceee4b0d424665445f6,1360383214,37.25731,-122.034064
511569bae4b05365c05c39a9,1360357818,37.2579705,-122.0335705
51155f7be4b0c1bdd30d8345,1360355195,37.256837,-122.0343304
5115400de4b013e499fd4391,1360347149,37.25709692,-122.0336435
5114837fe4b01450d00707a7,1360298879,37.36662498,-121.9263044
511464bbe4b0f2b667df31c4,1360291003,33.94389398,-118.4050226
5113facee4b03a1e72ec4dfc,1360263886,33.94599053,-118.3817441
51133a4be4b00a46922e555b,1360214603,33.98216192,-118.4596128
51133784e4b0085c40f1a893,1360213892,33.98112543,-118.4578943
5113230be4b06384ac03fb02,1360208651,33.99210756,-118.44403
511283ede4b0af35921357f8,1360167917,33.94599053,-118.3817441
511017bee4b075af1dc0cf19,1360009150,33.94599053,-118.3817441
51100c1fe4b0bdbf0fc595b3,1360006175,33.94389398,-118.4050226
510fe730e4b0ae025c06f967,1359996720,37.36662498,-121.9263044
510ede38e4b0bb3c6ab4c316,1359928888,37.5327658,-122.0019165
510ed36ee4b04d3f9d0d0543,1359926126,37.54722386,-121.9646217
510ec791e4b04f29e18a5f9d,1359923089,37.53382644,-121.9200078
510dc615e4b03a1177a8ffc3,1359857173,37.26183629,-121.9620946
510d8290e4b0a7d13ebff828,1359839888,37.222086,-121.9830507
510d75e8e4b0681bb0dcba4b,1359836648,37.22305169,-121.9813326
510d55c2e4b0873bc2451db8,1359828418,37.312141,-122.031887
510c8c4ae4b033507cf4849a,1359776842,37.2562598,-122.035117
510c7c58e4b05ed0dc2c6e7c,1359772760,37.25731,-122.034064
510c3cede4b032fae8c54500,1359756525,37.25709692,-122.0336435
510c1ca1e4b0256d6f07480f,1359748257,37.2579705,-122.0335705
510ae25ce4b0d2dd43d8db89,1359667804,37.38767225,-122.0829317
510ad87de4b051c96c7b3838,1359665277,37.39367094,-122.0793032
510aa205e4b0ee134661a41c,1359651333,37.41050974,-122.0596995
5109832de4b00ef4cf8ccfa5,1359577901,37.41239784,-122.0588116
51087a93e4b0b31192947942,1359510163,37.4212308,-122.0984995
51082359e4b0403097bc9ff2,1359487833,37.41239784,-122.0588116
51073e3ae4b0bf4053134665,1359429178,37.29541858,-121.9278753
51073367e4b0090a3eab4363,1359426407,37.29541858,-121.9278753
51071524e4b0e2a67a06d9a0,1359418660,37.2579705,-122.0335705
5106de8ee4b09d43bc2a18a6,1359404686,37.25858152,-122.032766
51059a58e4b00c779e76d059,1359321688,37.28705618,-121.9448863
51058f2ee4b0f083ba46f6c3,1359318830,37.2872164,-121.9424057
51044ab9e4b0db11145c08bb,1359235769,37.43281383,-122.088173
51043f17e4b007845f55ec78,1359232791,37.32407627,-122.01503
51043af0e4b0e45ffa7bbb3f,1359231728,37.32494948,-122.0150245
51041ae6e4b081fc424a98f1,1359223526,37.312141,-122.031887
51035c2fe4b09faeb4416916,1359174703,37.25731,-122.034064
510331c7e4b08a320ff275fa,1359163847,37.25709692,-122.0336435
5102e77ae4b081fc3a335613,1359144826,37.22319609,-121.9823878
51019712e4b0ae12ac1b9f3e,1359058706,37.2584402,-122.0316833
510044c4e4b0950327d51f53,1358972100,37.25731162,-122.0342865
50ff1a1ee4b0a64331a83d2c,1358895646,37.41239784,-122.0588116
50fef978e4b0ff892837137c,1358887288,37.39293433,-122.08038
50fec58ee4b07dd92d7372bd,1358873998,37.41050974,-122.0596995
50fda10ee4b028b4b81fc376,1358799118,37.258435,-122.03297
50fc9949e4b0c9eeb519e444,1358731593,36.97931232,-122.0211983
50fc4f7ae4b07b8331cd9914,1358712698,37.33167559,-122.0881462
50fb0d11e4b07787d0ef88ac,1358630161,37.27004872,-122.0154519
50f9dae4e4b022d51094b217,1358551780,36.97931232,-122.0211983
50f98ddce4b0f638662c2397,1358532060,37.25709692,-122.0336435
50f84947e4b083eac445bed7,1358448967,37.41239784,-122.0588116
50f82d11e4b0dbcf38478fc2,1358441745,37.41050974,-122.0596995
50f74108e4b02f33e9ee361c,1358381320,37.2579705,-122.0335705
50f712d6e4b01347e8f350a6,1358369494,37.29728,-122.031902
50f5dbdce4b09634be02a362,1358289884,37.41239784,-122.0588116
50f58b20e4b0191fdbd836ee,1358269216,37.41050974,-122.0596995
50f47291e4b02fd61e4ab823,1358197393,37.39198394,-122.0799468
50f4683ee4b0f797f8d581e6,1358194750,37.39362707,-122.0792866
50f464d5e4b06080d5b9f0f2,1358193877,37.41239784,-122.0588116
50f36eb2e4b0462a67f8acf7,1358130866,37.2579705,-122.0335705
50f31e0ee4b0d076679dfe8e,1358110222,37.27953365,-122.0004112
50f31a26e4b0ba6d6bd37260,1358109222,37.28015337,-122.0000454
50f312a5e4b01e1160abe8aa,1358107301,37.27946109,-121.9997513
50f22111e4b0c609c4e8cd52,1358045457,37.22338973,-121.9837682
50f1bedde4b0c79b1b3e8c39,1358020317,37.29048667,-121.9911629
50f1ac12e4b01e11570ccbc2,1358015506,37.312141,-122.031887
50f1a85fe4b09716e9ca1e91,1358014559,37.31097073,-122.033664
50f1a2c8e4b06fac7dab714c,1358013128,37.31758387,-122.0307397
50f07940e4b055ff63e408ab,1357936960,37.25675395,-122.0343947
50eddc3ce4b0f3795505ce01,1357765692,37.2579705,-122.0335705
50edd0f4e4b0d58ecc172256,1357762804,37.25731162,-122.0342865
50ece473e4b0183bd3e90f95,1357702259,37.22338973,-121.9837682
50ec831fe4b0d10b55987c2b,1357677343,37.2579705,-122.0335705
50ec817be4b03117c347fc78,1357676923,37.258435,-122.03297
50eb2777e4b0fe07e7b3a39f,1357588343,37.31920104,-122.033021
50eb0ffae4b0b1ba82cd8610,1357582330,37.25709692,-122.0336435
50ea3f89e4b0c29c8cfb965f,1357528969,37.61642405,-122.3862791
50e9e8c9e4b0fe07dee698e0,1357506761,20.67830182,-105.2488518
50e75090e4b00a3cd4c1b338,1357336720,20.53238647,-105.2908788
50e4b9d7e4b033c87c0c0d92,1357167063,20.67830182,-105.2488518
50e46b7de4b0b76a4922efce,1357147005,37.61642405,-122.3862791
50e34defe4b05f45b1a97c4a,1357073903,37.27004872,-122.0154519
50e348c5e4b028f670913655,1357072581,37.280872,-122.031484
50e3474ee4b070c0427eb76b,1357072206,37.28059898,-122.0312781
50e25f25e4b047165e0e6e1b,1357012773,37.2562598,-122.035117
50e22084e4b03fabfbf05e55,1356996740,37.78527484,-122.4037457
50e21a7ae4b0f6f2d9fd5840,1356995194,37.78775017,-122.4076282
50e205fbe4b0a2f21a6fac51,1356989947,37.79506243,-122.3951823
50e0f7aae4b0fe5bd53e3b64,1356920746,37.44744708,-122.160304
50e0f177e4b0a6d1cee2abdc,1356919159,37.44237626,-122.1711016
50e0b417e4b08361c9223fc1,1356903447,37.222086,-121.9830507
50e0a8b0e4b0e421ee7c6612,1356900528,37.226677,-121.982025
50e0a110e4b0fe643aacc28a,1356898576,37.25796468,-122.03543
50df994ee4b070c02aa18dae,1356831054,37.2933279,-121.9390905
50df5101e4b0b781a28e7fb4,1356812545,37.50251524,-122.4757395
50df4c82e4b0748c72070a08,1356811394,37.50339005,-122.4796088
50de6181e4b0454c5736c596,1356751233,37.25731,-122.034064
50de041ae4b0a6d1b9f562c8,1356727322,37.258435,-122.03297
50dca567e4b0d0460778c4a0,1356637543,37.256837,-122.0343304
50dc9b28e4b03ac484a9e574,1356634920,37.25709692,-122.0336435
50db51e8e4b06bd20338cd9a,1356550632,37.25858152,-122.032766
50da0665e4b0ca30503f875c,1356465765,37.2579705,-122.0335705
50d8ed6ce4b0260d174123a2,1356393836,37.2579705,-122.0335705
50d8ccdee4b07ec18cf3967f,1356385502,37.25709692,-122.0336435
50d8987ce4b0b7ab8e34feb5,1356372092,37.33150048,-121.8899217
50d7c451e4b06651de2ec677,1356317777,37.25609243,-122.035703
50d76bb2e4b0dbf30dbb8547,1356295090,37.33129386,-122.0317721
50d6607de4b073c625a5faa8,1356226685,37.25709692,-122.0336435
50d6436ae4b0421e5b08d978,1356219242,37.2933279,-121.9390905
50d60ff3e4b0a1d774ad65fd,1356206067,37.32689356,-122.0137254
50d601d2e4b09e2e580a3672,1356202450,37.2933279,-121.9390905
50d53043e4b073c61d60fe92,1356148803,37.22338973,-121.9837682
50d372cae4b0fc6a049be8f6,1356034762,37.26952462,-121.9448765
50d21f3be4b0d30ee8b4e8e0,1355947835,37.78239808,-122.3928644
50d0de8fe4b019a492a4cd57,1355865743,37.2579705,-122.0335705
50d0d312e4b07cbfc69ed3f8,1355862802,37.25858152,-122.032766
50cf8814498e9af67047670d,1355778068,37.222086,-121.9830507
50cf7e3fe4b09d954df6c8d8,1355775551,37.225195,-121.982245
50ce959be4b095b98d48dfcf,1355715995,37.2579705,-122.0335705
50ce8f5ee4b07c154a95a113,1355714398,37.25762358,-122.0334318
50ce2819e4b0bc9a60c3eab7,1355687961,37.25675395,-122.0343947
50cd1d96e4b0d870d2672a83,1355619734,37.2887742,-121.9900042
50cce86fe4b0a8af879ab5a4,1355606127,37.27004872,-122.0154519
50cce09ee4b044ef6a5a06f1,1355604126,37.292856,-121.988874
50ccdc16e4b029bca757f6a2,1355602966,37.29286273,-121.9912353
50ccbc7ee4b0d07024dbf725,1355594878,37.31841788,-122.031539
50cbe65ee4b0bc9a513bf97c,1355540062,37.25731,-122.034064
50cb6dc0e4b0d870c64dd0ca,1355509184,37.25709692,-122.0336435
50ca3e5ee4b090de8ab5ca1b,1355431518,37.2579705,-122.0335705
50ca38aae4b066a0453fe968,1355430058,37.25709692,-122.0336435
50c8e8d8e4b092bb30589d21,1355344088,37.25731162,-122.0342865
50c7dd74e4b0ec79d7153639,1355275636,37.2579705,-122.0335705
50c7aeb2e4b057f66fa9d4e8,1355263666,37.41225959,-122.0590447
50c7a18ae4b0af510594bbe3,1355260298,37.39454184,-122.0783212
50c79e70e4b0d545cc3f3728,1355259504,37.39489934,-122.0785653
50c66927e4b0b83e0b192d48,1355180327,37.27702922,-122.0256995
50c63beee4b09f38aea051a3,1355168750,37.258435,-122.03297
50c63a63e4b0f9a0d9c40fc8,1355168355,37.25709692,-122.0336435
50c52dbce4b0c5b6f53514da,1355099580,37.2579705,-122.0335705
50c4cc1fe4b01b1b6e7ef259,1355074591,37.61642405,-122.3862791
50c40fdde4b0bd0f644c20c6,1355026397,22.31575833,113.93363
50c4063ce4b0e77d2a62a8cb,1355023932,22.31530176,113.9348316
50c3f0efe4b0a6a64f67acd4,1355018479,22.29304739,114.1731083
50c3ef5ae4b032fa827f23f9,1355018074,22.293536,114.172057
50c3dce5e4b0c5b6f4466c94,1355013349,22.295778,114.171755
50c2f462e4b047e9d3a7fde1,1354953826,22.27131568,114.1500199
50c2dd7ae4b0a6a64e8c4a69,1354947962,22.29373234,114.1686076
50c2c794e4b0e8ae08483186,1354942356,22.296802,114.171242
50c2c57ae4b0a6a64e7eeffb,1354941818,22.295778,114.171755
50c2aefee4b0bd0f634232dd,1354936062,22.31530176,113.9348316
50c28bf9e4b08c3b589169e1,1354927097,23.38387244,113.3008058
50c27e59e4b049fc96b468db,1354923609,23.38838862,113.297646
50c276bbe4b049fc96aea5eb,1354921659,23.19151521,113.2747072
50c1e31ee4b065b6f1440372,1354883870,23.11471179,113.2710412
50c1aa55e4b078167b471432,1354869333,23.19151521,113.2747072
50c160f1e4b0de95d21f7e0e,1354850545,23.14035012,113.2560128
50c15847e4b0f0bb22de3f62,1354848327,23.18972669,113.2737709
50c02627e4b013cc741196f8,1354769959,23.17454615,113.2610818
50bff50de4b0aee705a9371c,1354757389,23.18972669,113.2737709
50bff180e4b0e418ed8c2945,1354756480,23.19211807,113.2738814
50be0bf1e4b0f84e570d0a23,1354632177,23.19211807,113.2738814
50bdfc29e4b024d48f8ec763,1354628137,23.38838862,113.297646
50bdd949e4b0c7b81bfedac3,1354619209,22.31700891,113.9301753
50bdcfeee4b027c60bbf06ad,1354616814,22.31530176,113.9348316
50bce93be4b0de82eb8498c2,1354557755,37.61642405,-122.3862791
50bbcd93e4b0cfba2d8997d7,1354485139,37.392324,-122.079823
50bbc1f4e4b05d0a8f628f40,1354482164,37.387113,-122.083119
50ba66bde4b0cfba2c7d9d6b,1354393277,37.33129386,-122.0317721
50ba477be4b071a4baa43913,1354385275,37.31841788,-122.031539
50b964b9e4b09e576195f0f7,1354327225,37.25731,-122.034064
50b91b4ae4b077f48c853c82,1354308426,37.41050974,-122.0596995
50b91222e4b01cb32a2be26a,1354306082,37.38767225,-122.0829317
50b90923e4b0a653ade67833,1354303779,37.392737,-122.07971
50b7e59ae4b08ecf5ab59a62,1354229146,37.2579705,-122.0335705
50b7d6cde4b08ecf5aadbb9e,1354225357,37.39293433,-122.08038
50b6d230e4b012176099eca5,1354158640,37.25731,-122.034064
50b67752e4b00e4ad9671090,1354135378,37.258435,-122.03297
50b52bbce4b0fc92b414ee29,1354050492,37.44927309,-122.1600333
50b526fde4b00c7c63647db7,1354049277,37.446735,-122.16053
50b51a89e4b043b7aabb4bb1,1354046089,37.44637258,-122.1609481
50b4fd06e4b0f0bb9dba7af7,1354038534,37.41050974,-122.0596995
50b2c2e0e4b03736576f52d3,1353892576,37.2579705,-122.0335705
50b2a4f4e4b0829b735d047c,1353884916,37.226982,-121.9817467
50b294c8e4b0731875a25a20,1353880776,37.31841788,-122.031539
50b28879e4b0923cb64159c2,1353877625,37.32195825,-122.0188889
50b26a01e4b06cad40ca90f8,1353869825,37.23632492,-121.9723392
50b14e07e4b00b39bd95b613,1353797127,37.2887742,-121.9900042
50b143fee4b0211a327b4045,1353794558,37.29185128,-121.9956824
50b1394be4b0892bb8ece55e,1353791819,37.27004872,-122.0154519
50b129a3e4b012a766f3581b,1353787811,37.25675395,-122.0343947
50b11e68e4b0f10422bef352,1353784936,37.25837443,-122.0330932
50b11520e4b034c5d84a41c4,1353782560,37.2579705,-122.0335705
50b02538e4b09d9e074b4efa,1353721144,37.25837443,-122.0330932
50b002f7e4b01aeaf3619461,1353712375,37.2579705,-122.0335705
50afdfefe4b0708d89b03fd2,1353703407,37.2579705,-122.0335705
50afc894e4b09d9e07161931,1353697428,37.25709692,-122.0336435
